Soil_Moisture_Day1,Soil_Moisture_Day2,Soil_Moisture_Day3,Soil_Moisture_Day4,Soil_Moisture_Day5,Soil_Moisture_Day6,Soil_Moisture_Day7,Ambient_Temperature_Day1,Ambient_Temperature_Day2,Ambient_Temperature_Day3,Ambient_Temperature_Day4,Ambient_Temperature_Day5,Ambient_Temperature_Day6,Ambient_Temperature_Day7,Humidity_Day1,Humidity_Day2,Humidity_Day3,Humidity_Day4,Humidity_Day5,Humidity_Day6,Humidity_Day7,Soil_Temperature_Day1,Soil_Temperature_Day2,Soil_Temperature_Day3,Soil_Temperature_Day4,Soil_Temperature_Day5,Soil_Temperature_Day6,Soil_Temperature_Day7,Chlorophyll_Content_Day1,Chlorophyll_Content_Day2,Chlorophyll_Content_Day3,Chlorophyll_Content_Day4,Chlorophyll_Content_Day5,Chlorophyll_Content_Day6,Chlorophyll_Content_Day7,Stress_Score_Day1,Stress_Score_Day2,Stress_Score_Day3,Stress_Score_Day4,Stress_Score_Day5,Stress_Score_Day6,Stress_Score_Day7,AnomalyDetected_Day1,AnomalyDetected_Day2,AnomalyDetected_Day3,AnomalyDetected_Day4,AnomalyDetected_Day5,AnomalyDetected_Day6,AnomalyDetected_Day7,PestRiskScore_Day1,PestRiskScore_Day2,PestRiskScore_Day3,PestRiskScore_Day4,PestRiskScore_Day5,PestRiskScore_Day6,PestRiskScore_Day7,Predicted_Plant_Health
27.9989700317383,26.9693965911865,24.9763278961182,26.3619117736816,26.5100326538086,25.4542369842529,26.0619525909424,23.1447906494141,23.359224319458,24.0470752716064,24.8797626495361,24.5361328125,24.3825168609619,24.4575614929199,54.8016242980957,54.7768974304199,56.3435401916504,55.6516532897949,57.3932037353516,57.293155670166,54.0646324157715,19.9255867004395,19.2550430297852,19.6021862030029,20.2344284057617,20.289945602417,20.1686096191406,20.0061645507812,37.5865669250488,37.5310363769531,34.7100067138672,33.856861114502,34.9108238220215,35.1459579467773,35.6569442749023,0.434513479471207,0.440491169691086,0.515198707580566,0.480308175086975,0.475157380104065,0.493571579456329,0.494535624980927,0,0,0,0,0,0,0,2.07181286811829,2.20112180709839,2.23702716827393,2.08246564865112,2.29114389419556,2.24860095977783,2.10751271247864,3
27.7686672210693,26.4329032897949,26.2640781402588,26.5263786315918,26.2885932922363,25.8128318786621,25.8999786376953,23.4782333374023,23.973388671875,24.3456916809082,24.9138431549072,24.3261985778809,23.8027076721191,24.0040073394775,55.4689254760742,56.4543762207031,55.5127029418945,55.9509811401367,56.758373260498,55.8186149597168,54.7849655151367,19.7634048461914,19.7775363922119,20.432991027832,20.542854309082,19.8493766784668,19.6431083679199,19.8095779418945,35.370475769043,35.70947265625,34.0924377441406,32.9072723388672,34.0514297485352,35.9470443725586,36.003059387207,0.456187635660172,0.457687497138977,0.493815273046494,0.484167218208313,0.456720262765884,0.496957391500473,0.485812783241272,0,0,0,0,0,0,0,2.15422582626343,2.2871561050415,2.22104811668396,2.13643503189087,2.09884071350098,2.06468081474304,2.13575744628906,3
27.1546840667725,27.1689491271973,25.4644412994385,26.0461940765381,25.4396266937256,24.9902286529541,24.4631958007812,23.8588333129883,24.5476055145264,24.6829833984375,24.7888202667236,24.3084182739258,23.8332805633545,24.1279010772705,56.0552635192871,54.7548446655273,54.075756072998,54.9126129150391,56.5093154907227,56.110107421875,55.8581161499023,20.2372303009033,19.8308219909668,19.9232654571533,20.2096118927002,20.0575942993164,19.6462860107422,19.7064476013184,35.567798614502,35.2861213684082,34.0533638000488,33.4873466491699,35.9421234130859,35.2265472412109,34.1183586120605,0.46871691942215,0.48192372918129,0.533686101436615,0.524655699729919,0.494478851556778,0.517505288124084,0.523155152797699,0,0,0,0,0,0,0,2.11861181259155,2.16366577148438,2.1712007522583,2.02431583404541,2.16765236854553,2.178795337677,2.10526037216187,2
28.3278064727783,27.7982158660889,23.6396064758301,24.8753356933594,25.2693424224854,24.9634914398193,24.9134197235107,24.0790863037109,24.2559032440186,24.9634876251221,24.5914669036865,24.1273612976074,23.5398540496826,23.3282489776611,55.2412910461426,54.2080383300781,54.1015701293945,55.3146362304688,56.9747695922852,55.2999954223633,53.3822898864746,20.1311874389648,19.6919231414795,19.7930068969727,20.5324096679688,20.5088920593262,19.6909122467041,19.3424701690674,36.0834693908691,35.5045394897461,33.3854141235352,32.524112701416,34.864185333252,34.6174812316895,35.077953338623,0.456790238618851,0.480510741472244,0.561138272285461,0.516536355018616,0.498061120510101,0.51017814874649,0.509713053703308,0,0,0,0,0,0,0,2.04504942893982,2.21887898445129,2.26490616798401,2.16280221939087,2.21181392669678,2.1077938079834,1.96245670318604,3
26.8713665008545,27.4711151123047,22.422679901123,24.9091320037842,25.7332706451416,25.1134834289551,24.5076751708984,24.2001495361328,24.2252292633057,24.7727928161621,24.4246444702148,23.7992839813232,23.0117588043213,22.8345031738281,55.859203338623,54.9550895690918,54.0403137207031,54.224422454834,54.343936920166,52.7666511535645,53.4911193847656,19.6506481170654,20.0731925964355,19.9135055541992,20.9095134735107,19.9016647338867,19.5844326019287,19.230749130249,33.2474098205566,33.1601982116699,34.8794403076172,33.7178764343262,34.6685981750488,35.2609634399414,36.7759628295898,0.485218644142151,0.49906986951828,0.56731915473938,0.512184500694275,0.480230540037155,0.516189992427826,0.49310490489006,0,0,0,0,0,0,0,2.07178068161011,2.24004793167114,2.24327445030212,2.09456515312195,2.03562545776367,1.8519115447998,1.99130725860596,2
26.2889518737793,26.7452392578125,23.3953552246094,26.2934074401855,26.8523979187012,24.9657096862793,22.6796226501465,23.8479385375977,24.4965133666992,24.4125099182129,24.0068473815918,23.7587203979492,23.1273784637451,23.7511940002441,56.935733795166,54.3593788146973,53.9645614624023,52.9840431213379,52.5209808349609,52.865104675293,54.5772094726562,19.6450328826904,20.2207832336426,19.9774799346924,20.2427196502686,19.4349422454834,19.2605476379395,19.6493053436279,32.7824325561523,33.2204704284668,35.4123992919922,34.3169479370117,35.6846656799316,37.1240501403809,36.0730895996094,0.466648757457733,0.513816952705383,0.539602994918823,0.504084467887878,0.473258197307587,0.522613942623138,0.531031548976898,0,0,0,0,0,0,0,2.18732881546021,2.23766183853149,2.15781569480896,1.93915343284607,1.93912613391876,1.86369657516479,2.23645186424255,2
26.8686943054199,27.0770664215088,24.5380821228027,27.0062294006348,26.9482288360596,24.4436531066895,22.7507076263428,23.7973136901855,24.5023880004883,24.0266342163086,23.6312637329102,23.8020133972168,23.4395847320557,24.179069519043,56.0870513916016,53.5686569213867,53.441219329834,51.8179397583008,53.3714179992676,54.2924575805664,55.2563018798828,19.8935165405273,19.9134349822998,19.5903968811035,19.3936214447021,19.2552547454834,19.4136352539062,19.9046516418457,34.7243423461914,35.0541152954102,35.3266296386719,34.6357002258301,36.0345573425293,36.6611557006836,34.4323043823242,0.451690375804901,0.513342320919037,0.519230842590332,0.485623091459274,0.461967080831528,0.522312760353088,0.526205360889435,0,0,0,0,0,0,0,2.12003135681152,2.15636277198792,2.06649160385132,1.89130938053131,2.01121616363525,2.04035043716431,2.33827376365662,2
28.2807769775391,27.6864242553711,25.6063060760498,27.9148750305176,27.417013168335,24.9980945587158,24.2072563171387,23.5962753295898,24.060941696167,23.7615165710449,23.4324398040771,23.4954586029053,23.9175224304199,24.5751514434814,55.6426696777344,52.5168914794922,54.4224128723145,53.2016296386719,55.546760559082,56.3318481445312,54.8210258483887,20.0773963928223,19.5702648162842,19.3661632537842,19.0711803436279,19.8255214691162,19.8883190155029,20.2010631561279,37.6299514770508,37.1887817382812,35.0185203552246,34.7852096557617,36.4903984069824,35.7567520141602,32.9994583129883,0.431665599346161,0.485834449529648,0.505589783191681,0.449696689844131,0.445438474416733,0.502505779266357,0.516005754470825,0,0,0,0,0,0,0,2.02212595939636,2.08477115631104,2.02638292312622,1.97197091579437,2.21481561660767,2.23339676856995,2.34180164337158,3
28.2151718139648,27.2188110351562,24.816104888916,26.4958686828613,25.9279155731201,24.2483062744141,24.8729496002197,23.4438457489014,23.9629878997803,23.774658203125,24.7173938751221,24.2210693359375,24.5943145751953,24.8106822967529,53.2490653991699,53.7038803100586,53.8560981750488,51.9362945556641,54.265552520752,55.1946868896484,55.3214950561523,19.7239799499512,19.3615436553955,19.4714756011963,19.7390632629395,19.5062465667725,19.8773212432861,20.1541576385498,36.6611518859863,37.0824241638184,35.6193923950195,34.7758712768555,34.6614875793457,34.6051368713379,35.2634391784668,0.45204558968544,0.465767711400986,0.53339672088623,0.507632911205292,0.47286731004715,0.538150787353516,0.496069669723511,0,0,0,0,0,0,0,2.05296778678894,2.1278772354126,2.13106966018677,2.03241014480591,2.24131608009338,2.27792692184448,2.28469562530518,3
27.1995964050293,26.8494091033936,24.0395469665527,25.5796375274658,25.6361770629883,24.4773464202881,24.4832057952881,23.5320644378662,24.136833190918,24.3962326049805,24.7685928344727,24.6657562255859,24.8874702453613,24.7002792358398,54.6725463867188,53.2297630310059,53.4278450012207,53.0215454101562,55.4391059875488,55.642505645752,54.1289367675781,19.4277935028076,19.2943878173828,19.1741943359375,19.5894069671631,19.9834613800049,20.2124977111816,20.0837821960449,36.9429092407227,36.4725379943848,34.7380065917969,34.4436073303223,34.6886940002441,34.7192764282227,34.1899299621582,0.45993036031723,0.472003847360611,0.554260492324829,0.525874972343445,0.502036511898041,0.53158700466156,0.529630541801453,0,0,0,0,0,0,0,2.10171699523926,2.12985897064209,2.1926064491272,2.07227969169617,2.28410983085632,2.27617788314819,2.22278928756714,3
26.767614364624,26.0465774536133,23.2020835876465,25.0383796691895,24.9414291381836,25.2786502838135,23.7130012512207,23.5445098876953,24.1139221191406,24.5221309661865,24.7912826538086,24.6504974365234,24.4395084381104,24.3276653289795,55.3316764831543,54.0077934265137,54.1372032165527,54.1703605651855,56.371265411377,55.8918914794922,54.1619873046875,19.2315940856934,19.0315494537354,18.8563175201416,19.7653160095215,20.135160446167,20.013090133667,19.7390308380127,35.1487998962402,34.0635986328125,34.7250900268555,34.2661895751953,34.3306274414062,34.3873023986816,33.3770408630371,0.4594966173172,0.4799864590168,0.543846726417542,0.510501205921173,0.492105305194855,0.501451909542084,0.522299706935883,0,0,0,0,0,0,0,2.09662652015686,2.14693355560303,2.22569584846497,2.10276651382446,2.26838064193726,2.14844703674316,2.25396513938904,3
25.7127723693848,24.4038772583008,21.9941024780273,24.5234622955322,23.9034595489502,24.4229335784912,23.3771820068359,23.8283767700195,23.8278961181641,24.7959575653076,25.2012023925781,24.6432418823242,24.4730758666992,24.3719711303711,54.4990043640137,55.4630546569824,54.9013748168945,54.9037628173828,55.4097900390625,54.1253128051758,54.0366172790527,19.2438354492188,19.3947048187256,19.6157722473145,20.3932781219482,20.1075134277344,19.5060596466064,19.5733795166016,32.882984161377,32.8989105224609,35.1455192565918,33.4125289916992,33.8667984008789,34.9818725585938,35.9754867553711,0.486880481243134,0.506255149841309,0.575374722480774,0.538857340812683,0.51081109046936,0.52441418170929,0.513721585273743,0,0,0,0,0,0,0,2.21721220016479,2.32304716110229,2.34851026535034,2.24598050117493,2.22332048416138,2.07534956932068,2.2682900428772,1
24.7107601165771,23.6523399353027,23.5147647857666,25.066707611084,24.0753726959229,24.5627250671387,23.9717330932617,24.0586032867432,24.2621936798096,24.779727935791,24.8614883422852,24.4528312683105,24.0776176452637,24.3072891235352,54.4848442077637,55.1777572631836,54.5121383666992,54.6893081665039,55.2018890380859,54.4661064147949,55.1995124816895,19.8142910003662,19.6727085113525,20.2143211364746,20.1549777984619,19.7858963012695,19.1844940185547,19.6981430053711,32.9150466918945,33.3031349182129,34.2973213195801,32.7598838806152,34.5163688659668,35.2936210632324,34.8241004943848,0.499893456697464,0.539607465267181,0.549049913883209,0.520472586154938,0.493246585130692,0.523204147815704,0.498086631298065,0,0,0,0,0,0,0,2.28346586227417,2.3680477142334,2.31800627708435,2.18282604217529,2.09817004203796,2.07452583312988,2.24338150024414,1
23.9761791229248,25.9560031890869,22.8121147155762,25.6445541381836,25.3659839630127,24.7405319213867,23.7424793243408,24.4871788024902,24.0696659088135,24.8371276855469,24.3394050598145,24.2605609893799,23.6561279296875,23.6272525787354,55.9571380615234,55.7526473999023,54.3876800537109,54.4413414001465,54.8810768127441,53.6916427612305,54.0603332519531,19.6001148223877,20.1665573120117,20.0571041107178,20.2990760803223,19.9452648162842,19.6371421813965,19.358736038208,32.4085311889648,32.2702751159668,35.5436859130859,34.5777435302734,34.5595855712891,35.7459106445312,35.9343338012695,0.513454675674438,0.512585878372192,0.571878969669342,0.514859676361084,0.478407502174377,0.522256731987,0.513390421867371,0,0,0,0,0,0,0,2.22965860366821,2.30245590209961,2.31673002243042,2.14821887016296,2.07781767845154,1.95633339881897,2.20019698143005,1
23.8604621887207,25.3170738220215,23.3124675750732,25.7656307220459,25.1965389251709,25.0521068572998,23.929557800293,24.5885753631592,24.2168636322021,24.5051937103271,24.2225551605225,24.1333904266357,23.9331951141357,23.9624557495117,56.3771820068359,55.7442779541016,54.5978050231934,54.5698356628418,55.5497398376465,54.9725532531738,55.4354019165039,19.7546215057373,20.0606842041016,19.9394969940186,19.8881244659424,19.871524810791,19.655460357666,19.4723281860352,32.8481216430664,32.5486068725586,36.5364303588867,35.9840850830078,35.5707130432129,36.0455017089844,35.1185569763184,0.52273815870285,0.530757129192352,0.54915177822113,0.503725826740265,0.476602256298065,0.509254276752472,0.509578227996826,0,0,0,0,0,0,0,2.21766662597656,2.2191596031189,2.24997663497925,2.08938074111938,2.07866287231445,1.99549555778503,2.28551268577576,1
24.4332904815674,25.3606243133545,24.4453926086426,26.9449005126953,26.191255569458,24.8978004455566,24.4355316162109,24.4040927886963,24.2065181732178,24.2850475311279,24.5971508026123,24.3469562530518,24.103479385376,24.6148109436035,55.2048873901367,56.4104194641113,54.9043426513672,53.5074806213379,54.4017066955566,54.8398704528809,56.2295036315918,19.7250156402588,20.0684604644775,20.3162326812744,19.8339729309082,19.2767219543457,19.3976402282715,19.6869583129883,33.0392456054688,34.6398315429688,36.8356323242188,35.3962554931641,35.1756477355957,36.367618560791,36.1507606506348,0.503633856773376,0.511572182178497,0.534516215324402,0.503907561302185,0.46105432510376,0.519735932350159,0.499768167734146,0,0,0,0,0,0,0,2.23172307014465,2.26556730270386,2.21143770217896,2.06386947631836,2.02082538604736,2.03458595275879,2.35431814193726,1
25.4585571289062,26.7285671234131,24.8346576690674,27.5477523803711,27.4942760467529,25.3340816497803,24.4503211975098,24.132043838501,24.3882656097412,24.5383396148682,25.0316009521484,25.0452976226807,24.5901679992676,25.2258014678955,56.2913246154785,55.1125373840332,54.6270866394043,52.9310607910156,55.5376358032227,56.5846939086914,55.7860794067383,19.845609664917,19.4886856079102,19.3845176696777,19.1748085021973,19.5199928283691,19.8052444458008,19.8582954406738,35.7208671569824,37.0139846801758,35.9327392578125,35.2506980895996,35.9555015563965,36.0664672851562,34.0447387695312,0.469267040491104,0.488353073596954,0.553884267807007,0.534068703651428,0.4791179895401,0.524374604225159,0.542595565319061,0,0,0,0,0,0,0,2.21488523483276,2.186598777771,2.20814990997314,1.9501188993454,2.18597459793091,2.26205778121948,2.31014633178711,1
26.5256099700928,27.1132946014404,25.7573719024658,27.5926284790039,27.9294853210449,25.0673809051514,24.661449432373,23.7827434539795,24.2847690582275,24.6232929229736,24.4695911407471,24.5023593902588,24.0247421264648,24.6788272857666,56.8518562316895,54.1992874145508,54.86279296875,54.2232398986816,55.9414024353027,56.7585868835449,54.6516456604004,19.7000064849854,19.7050514221191,19.5951480865479,19.492618560791,19.7245407104492,19.8355560302734,19.9047050476074,36.3180198669434,36.8124351501465,35.5808601379395,35.1267890930176,35.2192001342773,36.1566276550293,33.3109664916992,0.451161712408066,0.465649753808975,0.517572104930878,0.476158887147903,0.441011190414429,0.51371157169342,0.533973932266235,0,0,0,0,0,0,0,2.14255309104919,2.15813589096069,2.08973956108093,1.99582839012146,2.13709831237793,2.17211437225342,2.3089542388916,1
27.0934028625488,28.0137805938721,27.1562576293945,27.9252166748047,27.2625846862793,25.2485523223877,24.678882598877,24.0439186096191,24.6038646697998,24.5425853729248,24.8200988769531,24.8907089233398,24.7682323455811,25.2882461547852,57.2785682678223,55.2989349365234,55.5693626403809,54.7812995910645,57.0864410400391,58.1499290466309,56.4686546325684,19.6254005432129,19.7172145843506,19.688081741333,19.4387149810791,19.6219863891602,20.1637859344482,20.1724243164062,36.3891448974609,36.5466804504395,35.7096481323242,35.4787673950195,35.3405456542969,35.7746467590332,33.3413238525391,0.463385194540024,0.471138000488281,0.490941911935806,0.482452839612961,0.453284114599228,0.514505207538605,0.523945391178131,0,0,0,0,0,0,0,2.13899064064026,2.08879232406616,2.07559680938721,1.97570884227753,2.19881701469421,2.25093603134155,2.39781904220581,1
27.3862133026123,27.9085788726807,24.6912155151367,26.0064373016357,25.5331897735596,24.6432456970215,24.2297916412354,24.2024250030518,23.6740989685059,24.9016971588135,24.7031173706055,24.4056510925293,24.3411712646484,24.5555381774902,56.9027099609375,55.5046348571777,55.4357795715332,56.6360206604004,57.5120048522949,56.338321685791,54.1623382568359,19.5902824401855,20.0321655273438,19.8066844940186,20.390552520752,20.5314426422119,19.7498836517334,19.4055004119873,35.0851860046387,34.7072448730469,35.9911231994629,35.2414665222168,34.8042907714844,35.5522918701172,35.2417068481445,0.463266432285309,0.439824163913727,0.547828257083893,0.498577415943146,0.478831231594086,0.511573433876038,0.531764268875122,0,0,0,0,0,0,0,2.07660579681396,2.11456775665283,2.18379950523376,2.18471574783325,2.28473615646362,2.17100310325623,2.2594747543335,1
27.4719142913818,28.8176002502441,25.3370742797852,27.9235458374023,27.4029560089111,26.0662326812744,24.5569801330566,24.1213092803955,23.6085319519043,24.6350059509277,24.7023048400879,24.6337299346924,24.5500106811523,24.6395435333252,58.1880836486816,57.1198234558105,57.395881652832,56.997615814209,57.7870826721191,56.7447624206543,54.6930236816406,19.3882808685303,19.8075065612793,19.8059787750244,20.0966396331787,19.9459285736084,19.8323726654053,19.4051342010498,34.2520942687988,34.373908996582,35.8740005493164,34.4213790893555,34.8540077209473,35.344367980957,34.7452697753906,0.440217733383179,0.441445648670197,0.493364542722702,0.461677700281143,0.445289492607117,0.479654133319855,0.513560056686401,0,0,0,0,0,0,0,2.1041898727417,2.16420269012451,2.2712070941925,2.10992741584778,2.19938516616821,2.04901599884033,2.23622179031372,2
